Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1704415974,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415975,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415976,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415977,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415978,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415979,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415980,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415981,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415982,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415983,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415984,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415985,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415986,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415987,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415988,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415989,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415990,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415991,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415992,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415993,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415994,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415995,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415996,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415997,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415998,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704415999,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416000,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416001,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416002,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416003,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416004,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416005,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416006,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416007,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416008,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416009,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416010,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416011,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416012,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416013,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416014,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416015,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416016,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416017,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416018,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416019,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416020,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416021,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416023,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416024,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416025,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416026,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416027,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416028,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416029,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416030,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416031,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416032,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416033,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416034,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416035,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416036,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416037,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416038,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416039,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416040,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416041,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416042,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416043,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416044,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416045,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416046,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416047,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416048,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416049,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416050,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416051,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416052,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416053,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416054,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416055,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416056,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416057,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416058,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416059,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416060,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416061,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416062,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416063,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416064,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416065,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416066,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416067,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416068,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416069,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416070,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416071,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416072,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416073,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416074,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416075,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416076,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416077,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416078,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416079,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416080,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416081,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416082,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416083,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416084,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416085,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416086,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416087,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416088,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416089,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416090,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416091,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416092,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416093,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416094,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416095,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416096,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416097,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416098,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416099,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416100,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416101,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416102,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416103,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416104,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416105,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416106,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416107,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416108,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416109,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416110,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416111,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416112,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416113,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416114,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416115,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416116,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416117,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416118,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416119,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416120,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416121,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416122,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416123,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416124,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416125,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416126,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416127,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416128,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416130,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416131,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416132,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416133,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416134,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416135,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416136,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416137,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416138,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416139,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416140,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416141,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416142,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416143,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416144,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
