Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1704449976,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449977,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449978,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449979,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449980,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449981,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449983,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449984,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449985,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449986,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449987,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449988,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449989,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449990,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449991,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449992,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449993,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449994,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449995,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449996,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449997,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449998,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704449999,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450000,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450001,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450002,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450003,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450004,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450005,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450006,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450007,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450008,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450009,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450010,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450011,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450012,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450013,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450014,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450015,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450016,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450017,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450018,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450019,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450020,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450021,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450022,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450023,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450024,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450025,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450026,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450027,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450028,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450029,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450030,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450031,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450032,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450033,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450034,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450035,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450036,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450037,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450038,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450039,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450040,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450041,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450042,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450043,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450044,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450045,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450046,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450047,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450048,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450049,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450050,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450051,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450052,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450053,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450054,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450055,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450056,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450057,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450058,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450059,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450060,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450061,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450062,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450063,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450064,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450065,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450066,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450067,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450068,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450069,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450070,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450071,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450072,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450073,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450074,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450075,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450076,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450077,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450078,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450080,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450081,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450082,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450083,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450084,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450085,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450086,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450087,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450088,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450089,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450090,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450091,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450092,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450093,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450094,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450095,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450096,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450097,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450098,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450099,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450100,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450101,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450102,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450103,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450104,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450105,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450106,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450107,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450108,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450109,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450110,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450111,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450112,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450113,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450114,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450115,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450116,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450117,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450118,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450119,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704450120,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
